paper_id,venue,venue_type,year,track,title,authors,abstract,abstract_source_name,abstract_source_url,abstract_source_tier,abstract_fetched_at,doi,arxiv_id,paper_url,pdf_url,source_name,source_url,source_tier,verification_status,list_status,fetched_at
10.1016/j.artint.2025.104457,AIJ,journal,2026,volume 351,Human compliance with computational argumentation principles,Predrag Teovanović; Srdjan Vesic; Bruno Yun,"This paper presents a comprehensive examination of human compliance with normative principles of argumentation across two experimental studies. The first study investigated whether fundamental argumentation principles such as anonymity, independence, void precedence, and maximality align with human reasoning. Additionally, it explored whether graph-based representations of arguments facilitate better understanding and adherence to these principles compared to textual representations of arguments alone and examined the role of individual cognitive differences in compliance with these principles. Our experiments revealed that graph-based representations significantly improved compliance with argumentation principles, particularly among individuals with higher cognitive reflection. The second study replicated and extended the first study’s findings, introducing new principles such as skeptical precedence and simple reinstatement, and explored the effects of presenting arguments solely in graphical form, as well as the impact of a short tutorial on argumentation theory. The study also assessed participants’ ability to perform graphical tasks and how this influenced their compliance with normative principles. Results partially replicated the first study’s findings, confirming that graphical representations enhance compliance, but also revealed that the effect does not generalize to the new principles. We found evidence that in the absence of a graphical representation, performing graphical tasks can improve compliance with principles; especially drawing the argumentation graph. Moreover, a brief tutorial significantly improved performance on several principles, indicating that even minimal instruction can enhance understanding and compliance. However, the difficulties observed with the simple reinstatement principle hint that the participants’ intuition about the notion of defense diverges significantly from that of the researchers and that more careful thoughts must be put in crafting them. These studies collectively suggest that while argumentation principles can be intuitive to some extent, their comprehension and application are significantly influenced by the instruction given as well as by graphical representations and processes used to obtain them. These findings have important implications for the design of future argumentation-based tools and our understanding of how to bridge human reasoning and formal argumentation.",OpenAlex,https://openalex.org/W4416425340,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2025.104457,,https://doi.org/10.1016/j.artint.2025.104457,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1016/j.artint.2025.104458,AIJ,journal,2026,volume 351,"OBDDs, SDDs, and circuits of bounded width: Completeness matters",Alexis De Colnet; Sebastian Ordyniak; Stefan Szeider,"Ordered Binary Decision Diagrams (OBDDs) are dynamic data structures with many application areas. The literature suggested that OBDDs of bounded width equate to Boolean circuits of bounded pathwidth. In this paper, we show that this relationship holds only for complete OBDDs. Additionally, we demonstrate that similar limitations affect the claimed equivalence between Sentential Decision Diagrams (SDDs) of bounded width and Boolean circuits of bounded treewidth.",OpenAlex,https://openalex.org/W4416828744,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2025.104458,,https://doi.org/10.1016/j.artint.2025.104458,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1016/j.artint.2025.104459,AIJ,journal,2026,volume 351,Probabilistically robust counterfactual explanations under model changes,Luca Marzari; Francesco Leofante; Ferdinando Cicalese; Alessandro Farinelli,"We study the problem of generating robust counterfactual explanations for deep learning models subject to model changes. We focus on plausible model changes altering model parameters and propose a novel framework to reason about the robustness property in this setting. To motivate our solution, we begin by showing for the first time that computing the robustness of counterfactuals with respect to model changes is NP-hard. As this (practically) rules out the existence of scalable algorithms for exactly computing robustness, we propose a novel probabilistic approach which is able to provide tight estimates of robustness with strong guarantees while preserving scalability. Remarkably, and differently from existing solutions targeting plausible model changes, our approach does not impose requirements on the network to be analysed, thus enabling robustness analysis on a wider range of architectures, including state-of-the-art tabular transformers. A thorough experimental analysis on four binary classification datasets reveals that our method improves the state of the art in generating robust explanations, outperforming existing methods.",OpenAlex,https://openalex.org/W4417125346,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2025.104459,,https://doi.org/10.1016/j.artint.2025.104459,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1016/j.artint.2025.104460,AIJ,journal,2026,volume 351,Multi-objective reinforcement learning for provably incentivising alignment with value systems,Manel Rodriguez-Soto; Roxana Rădulescu; Filippo Bistaffa; Oriol Ricart; Arnau Mayoral-Macau; Maite Lopez-Sanchez; Juan A. Rodriguez-Aguilar; Ann Nowé,"This paper addresses the problem of ensuring that autonomous learning agents align with multiple moral values. Specifically, we present the theoretical principles and algorithmic tools necessary for creating an environment where we ensure that the agent learns a behaviour aligned with multiple moral values while striving to achieve its individual objective. To address this value alignment problem, we adopt the Multi-Objective Reinforcement Learning framework and propose a novel algorithm that combines techniques from Multi-Objective Reinforcement Learning and Linear Programming. In addition, we illustrate our value alignment process with an example involving an autonomous vehicle. Here, we demonstrate that the agent learns to behave in alignment with the ethical values of safety, achievement, and comfort, with achievement representing the agent’s individual objective. Such ethical behaviour differs depending on the ordering between values. We also use a synthetic multi-objective environment to evaluate the computational costs of guaranteeing ethical learning as the number of values increases.",OpenAlex,https://openalex.org/W4417093270,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2025.104460,,https://doi.org/10.1016/j.artint.2025.104460,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1016/j.artint.2025.104468,AIJ,journal,2026,volume 351,Is DIBBS a DXBB algorithm?,Nathan R. Sturtevant; Shahaf Shperberg; Ariel Felner,,,,,,10.1016/j.artint.2025.104468,,https://doi.org/10.1016/j.artint.2025.104468,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1016/j.artint.2025.104470,AIJ,journal,2026,volume 351,Using execution logs for improving Pseudo-Boolean propagation,Robert Nieuwenhuis; Albert Oliveras; Enric Rodríguez-Carbonell; Rui Zhao,"Among all procedures that CDCL-based SAT solvers implement, unit propagation dominates the total running time. Hence, it is not a surprise that large research efforts have been invested on improving it. As a result, the two-watched-literal scheme, enhanced with implementation details boosting its performance, emerged as the dominant method. The importance of unit propagation in pseudo-Boolean solvers is similar. However, no dominant method exists: counter and watch-based propagation are well-suited for different types of constraints, opening the door to hybrid methods. The higher complexity of implementing pseudo-Boolean solvers has shifted the research focus to higher-level aspects of other procedures, considering implementation details of unit propagation not a priority. In this paper, we first present execution logs: a novel methodology that allows us to precisely evaluate the performance of different propagation procedures. Secondly, we show how both counter and watch-based propagation routines in the RoundingSat solver can be largely improved thanks to a careful analysis of various implementation issues. Thirdly, a detailed analysis shows that hybrid methods outperform the ones based on a single technique. Finally, our experiments reveal that improvements in propagation lead to a clearly better overall performance of the solver.",OpenAlex,https://openalex.org/W4417465955,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2025.104470,,https://doi.org/10.1016/j.artint.2025.104470,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1016/j.artint.2025.104472,AIJ,journal,2026,volume 351,A structural complexity analysis of synchronous dynamical systems,Eduard Eiben; Robert Ganian; Thekla Hamm; Viktoriia Korchemna,"Synchronous dynamical systems are well-established models that have been used to capture a range of phenomena in networks, including opinion diffusion, spread of disease and product adoption. We study the three most notable problems in synchronous dynamical systems: whether the system will transition to a target configuration from a starting configuration, whether the system will reach convergence from a starting configuration, and whether the system is guaranteed to converge from every possible starting configuration. While all three problems were known to be intractable in the classical sense, we initiate the study of their exact boundaries of tractability from the perspective of structural parameters of the network by making use of the more fine-grained parameterized complexity paradigm. As our first result, we consider treewidth—as the most prominent and ubiquitous structural parameter—and show that all three problems remain intractable even on instances of constant treewidth. We complement this negative finding with fixed-parameter algorithms for the former two problems parameterized by treedepth, a well-studied restriction of treewidth. While it is possible to rule out a similar algorithm for convergence guarantee under treedepth, we conclude with a fixed-parameter algorithm for this last problem when parameterized by treedepth and the maximum in-degree.",OpenAlex,https://openalex.org/W4417450494,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2025.104472,,https://doi.org/10.1016/j.artint.2025.104472,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1016/j.artint.2025.104473,AIJ,journal,2026,volume 351,Corrigendum to “Kernel-Bounded Clustering: Achieving the Objective of Spectral Clustering without Eigendecomposition” [Artificial Intelligence 350 (2026) 104440],Hang Zhang; Kai Ming Ting; Ye Zhu,,,,,,10.1016/j.artint.2025.104473,,https://doi.org/10.1016/j.artint.2025.104473,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1016/s0004-3702(26)00004-4,AIJ,journal,2026,volume 351,Editorial Board,,,,,,,10.1016/s0004-3702(26)00004-4,,https://doi.org/10.1016/s0004-3702(26)00004-4,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1016/j.artint.2025.104456,AIJ,journal,2026,volume 352,Defining defense and defeat in abstract argumentation from scratch – A generalizing approach,Lydia Blümel; Markus Ulbricht,,,,,,10.1016/j.artint.2025.104456,,https://doi.org/10.1016/j.artint.2025.104456,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1016/j.artint.2025.104471,AIJ,journal,2026,volume 352,Automated planning instance generation with neuro-symbolic AI,Carlos Núñez-Molina; Pablo Mesejo; Juan Fernández-Olivares,"• A neuro-symbolic generative model for Automated Planning problems is proposed. • Our method generates valid, diverse and difficult problems, and reduces human effort. • Problem generation is formulated as a Markov Decision Process. • Generative policies are trained with Deep Reinforcement Learning. • Problem constraints are encoded via a novel semi-declarative. language In the field of Automated Planning there is often the need for a set of planning problems from a particular domain, e.g., to be used as training data for Machine Learning methods or as benchmarks in planning competitions. In most cases, these problems are created either by hand or by a domain-specific generator, putting a burden on the human designers. In this paper, we propose NeSIG ( Neuro-Symbolic Instance Generator ), to the best of our knowledge the first domain-independent method for automatically generating typed-STRIPS planning problems that are valid, diverse and difficult to solve. We formulate problem generation as a Markov Decision Process and train two generative policies with Deep Reinforcement Learning to generate problems with the desired properties. We conduct experiments on five classical domains, comparing our approach against handcrafted, domain-specific instance generators and various ablations. Results show NeSIG is able to automatically generate valid and diverse problems of much greater difficulty (6.8 times more on geometric average) than domain-specific generators, while simultaneously reducing human effort when compared to them. Additionally, it can generalize to problems more than twice the size of those seen during training.",OpenAlex,https://openalex.org/W7117412073,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2025.104471,,https://doi.org/10.1016/j.artint.2025.104471,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1016/j.artint.2025.104474,AIJ,journal,2026,volume 352,"LAD2025, A constraint-based solver for the subgraph isomorphism problem",Christine Solnon,,,,,,10.1016/j.artint.2025.104474,,https://doi.org/10.1016/j.artint.2025.104474,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1016/j.artint.2026.104482,AIJ,journal,2026,volume 352,Symbolic pattern planning,Matteo Cardellini; Enrico Giunchiglia; Marco Maratea,"In this paper, we propose a novel approach for solving automated planning problems, called Symbolic Pattern Planning. Given a deterministic planning problem Π, we propose to compute a plan by first fixing a pattern –defined as an arbitrary sequence of actions– and then define a formula encoding the state resulting from the sequential execution of the actions in the pattern, starting from an arbitrary initial state. By allowing each action in the pattern to be executed consecutively zero, one or possibly more times, and by imposing the conditions on the initial and goal states, we can check whether the pattern allows determining a valid plan or whether the pattern needs to be extended and the procedure iterated. We ground our proposal in the numeric planning setting, we prove the correctness and also the completeness of the procedure (provided at each iteration the pattern is extended with a complete sequence of actions), and we define procedures for the pattern selection and for computing quality plans. When exploiting the planning as satisfiability approach, we show that our encoding allows to determine a valid plan in a number of iterations which is never higher than the one needed by the state-of-the-art rolled-up or relaxed-relaxed-∃ symbolic encodings. On the experimental side, we run an extensive analysis which included the problems and systems involved in the numeric track of the 2023 International Planning Competition, showing that the results validate the theoretical findings and that our planner Patty has remarkably good comparative performances.",OpenAlex,https://openalex.org/W7124465673,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2026.104482,,https://doi.org/10.1016/j.artint.2026.104482,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1016/j.artint.2026.104483,AIJ,journal,2026,volume 352,SHACL validation in the presence of ontologies: Semantics and rewriting techniques,Anouk Oudshoorn; Magdalena Ortiz; Mantas Šimkus,"SHACL and OWL are two prominent W3C standards for managing RDF data. These languages share many features, but they have one fundamental difference: OWL, designed for inferring facts from incomplete data, makes the open-world assumption, whereas SHACL is a constraint language that treats the data as complete and must be validated under the closed-world assumption. The combination of both formalisms is very appealing and has been called for, but their semantic gap is a major challenge, semantically and computationally. In this paper, we advocate a semantics for SHACL validation in the presence of ontologies based on core universal models. We provide a technique for constructing these models for ontologies in the rich data-tractable description logic Horn-ALCHIQ. Furthermore, we use a finite representation of this model to develop a rewriting technique that reduces SHACL validation in the presence of ontologies to standard validation. Finally, we study the complexity of SHACL validation in the presence of ontologies, and show that even very simple ontologies make the problem EXPTIME-complete, and PTIME-complete in data complexity.",OpenAlex,https://openalex.org/W4415142749,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2026.104483,,https://doi.org/10.1016/j.artint.2026.104483,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1016/j.artint.2026.104487,AIJ,journal,2026,volume 352,Settling the score: Portioning with cardinal preferences,Edith Elkind; Matthias Greger; Patrick Lederer; Warut Suksompong; Nicholas Teh,"We study a portioning setting in which a public resource such as time or money is to be divided among a given set of candidates, and each agent proposes a division of the resource. We consider two families of aggregation rules for this setting -- those based on coordinate-wise aggregation and those that optimize some notion of welfare -- as well as the recently proposed independent markets rule. We provide a detailed analysis of these rules from an axiomatic perspective, both for classic axioms, such as strategyproofness and Pareto optimality, and for novel axioms, some of which aim to capture proportionality in this setting. Our results indicate that a simple rule that computes the average of the proposals satisfies many of our axioms and fares better than all other considered rules in terms of fairness properties. We complement these results by presenting two characterizations of the average rule.",OpenAlex,https://openalex.org/W4385437671,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2026.104487,,https://doi.org/10.1016/j.artint.2026.104487,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1016/j.artint.2026.104488,AIJ,journal,2026,volume 352,Multi-scale signal modulation for variational graph autoencoders,Junwei Cheng; Chaobo He; Pengxing Feng; Weixiong Liu; Ke Liang,,,,,,10.1016/j.artint.2026.104488,,https://doi.org/10.1016/j.artint.2026.104488,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1016/j.artint.2026.104489,AIJ,journal,2026,volume 352,Multi-excitation projective simulation with a many-body physics-inspired inductive bias,Philip A. LeMaitre; Marius Krumm; Hans J. Briegel,"With the impressive progress of deep learning, applications relying on machine learning are increasingly being integrated into daily life. However, most deep learning models have an opaque, oracle-like nature that makes it difficult to interpret and understand their decisions. This problem led to the development of the field known as eXplainable Artificial Intelligence (XAI). One method in this field known as Projective Simulation (PS) models a chain-of-thought as a random walk of a particle on a graph with vertices that have concepts attached to them. While this description has various benefits, including the possibility of quantization, it cannot be naturally used to model thoughts that combine several concepts simultaneously. To overcome this limitation, we introduce Multi-Excitation Projective Simulation (MEPS), a generalization that considers a chain-of-thought to be a random walk of several particles on a hypergraph. A definition for a dynamic hypergraph is put forward to describe the agent’s training history along with applications to AI and hypergraph visualization. An inductive bias inspired by the remarkably successful few-body interaction models used in quantum many-body physics is formalized for our classical MEPS framework and employed to tackle the exponential complexity associated with naive implementations of hypergraphs. We prove that our inductive bias reduces the complexity from exponential to polynomial, with the exponent representing the cutoff on the number of particles that can interact. We numerically apply our method to two toy model environments and a more complex scenario that models the diagnosis of a broken computer. These environments demonstrate the resource savings provided by an appropriate choice of the inductive bias, as well as showcasing aspects of interpretability. A quantum model for MEPS is also briefly outlined and some future directions for it are discussed.",OpenAlex,https://openalex.org/W4391901282,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2026.104489,,https://doi.org/10.1016/j.artint.2026.104489,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1016/s0004-3702(26)00021-4,AIJ,journal,2026,volume 352,Editorial Board,,,,,,,10.1016/s0004-3702(26)00021-4,,https://doi.org/10.1016/s0004-3702(26)00021-4,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1016/j.artint.2026.104490,AIJ,journal,2026,volume 353,"One mind, many tongues: A deep dive into language-agnostic knowledge neurons in large language models",Pengfei Cao; Yuheng Chen; Zhuoran Jin; Yubo Chen; Kang Liu; Jun Zhao,,,,,,10.1016/j.artint.2026.104490,,https://doi.org/10.1016/j.artint.2026.104490,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1016/j.artint.2026.104491,AIJ,journal,2026,volume 353,Predictable artificial intelligence,Lexin Zhou; Pablo A.M. Casares; Fernando Martínez-Plumed; John Burden; Ryan Burnell; Lucy Cheke; Cèsar Ferri; Alexandru Marcoci; Behzad Mehrbakhsh; Yael Moros-Daval; Seán Ó hÉigeartaigh; Danaja Rutar; Wout Schellaert; Konstantinos Voudouris; José Hernández-Orallo,"Many areas of artificial intelligence, and machine learning in particular, aim at being probably correct, i.e., valid on average, rather than pursuing the idealistic goal of being provably valid for all inputs. However, AI systems could still be predictably valid, such as an imperfect robot deliverer for which we can reliably and precisely predict the task instances for which it is correct and safe, its valid operating range. “Predictable AI” is a nascent research area that explores ways of anticipating key validity indicators (e.g., performance, safety) of present and future AI ecosystems. We argue that achieving predictability is crucial for fostering trust, liability, control, alignment and safety of AI, and thus should be prioritised over performance. We formally characterise predictability, explore its most relevant components, illustrate what can be predicted, describe alternative candidates for predictors, as well as the trade-offs between maximising validity and predictability. To illustrate these concepts, we bring an array of illustrative examples covering diverse ecosystem configurations. “Predictable AI” is related to other areas of technical and non-technical AI research, but have distinctive questions, hypotheses, techniques and challenges. This paper aims to elucidate them, calls for identifying paths towards a landscape of predictably valid AI systems and outlines the potential impact of this emergent field.",OpenAlex,https://openalex.org/W7126220794,third_party_crosschecked,2026-08-13T09:37:42+00:00,10.1016/j.artint.2026.104491,,https://doi.org/10.1016/j.artint.2026.104491,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1016/j.artint.2026.104499,AIJ,journal,2026,volume 353,Learning semi-parametric tree models from mixed data,Can Zhou; Nan Li; Shuai Wang; Xiaofei Wang; Jianhua Guo,,,,,,10.1016/j.artint.2026.104499,,https://doi.org/10.1016/j.artint.2026.104499,,Crossref publisher-registered metadata (ISSN 0004-3702),https://www.sciencedirect.com/journal/artificial-intelligence,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
